,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
12,1.0,229.0,1.0,0.0001415014266967,"I first saw this movie on [[IFC]]. Which is a great network by the way to see underground films. I watched this movie and was thinking it was going to be pure drama and a story line that doesn't hold water. But it really was a [[worth]] while watch. The main character is in such rough shape, and you hate to see him deny help, but no matter what you just can't hate him. His devotion to The Beatles and John Lennon is a great metaphor for his life and the helplessness he feels. <br /><br />The atmosphere of the film is also great. At times, you feel like you can see what he sees, feel what he feels in some situations. This movie does not leave you wanting to know more, or disliking a loophole in the plot. There are NO loopholes (in my opinion). I have always been a fan of foreign films, especially now with movies being made so poorly in [[America]]. I really enjoy the foreign settings because I feel it can take you on a trip, and sometimes understand a different culture. This movie did all those things to me and more. Please watch this movie and if you're new to foreign films, this is a great start.",0.0,0.5664850473403931,"I first saw this movie on IF. Which is a great network by the way to see underground films. I watched this movie and was thinking it was going to be pure drama and a story line that doesn't hold water. But it really was a wotrh while watch. The main character is in such rough shape, and you hate to see him deny help, but no matter what you just can't hate him. His devotion to The Beatles and John Lennon is a great metaphor for his life and the helplessness he feels. <br /><br />The atmosphere of the film is also great. At times, you feel like you can see what he sees, feel what he feels in some situations. This movie does not leave you wanting to know more, or disliking a loophole in the plot. There are NO loopholes (in my opinion). I have always been a fan of foreign films, especially now with movies being made so poorly in Atmerica. I really enjoy the foreign settings because I feel it can take you on a trip, and sometimes understand a different culture. This movie did all those things to me and more. Please watch this movie and if you're new to foreign films, this is a great start.",1,
157,1.0,389.0,1.0,0.0001832842826843,"Certainly this film has the ring of [[truth]] about it, as it purports to be based on actual occurrences at a Marine base. It deals with the attempted cover-up by the local Marine commander of unacceptable conduct by a Marine major which resulted in his being shot to death by his former girl friend, a Marine captain. The man and woman had been lovers, but the captain attempted to break off the relation when she discovered her boy friend was married. He continued to stalk her, going so far as to fire his side arm in her direction at one time. Finally he broke into her home, attacked her with a knife, and was shot twice with her service pistol and killed. The civilian prosecutor ruled the killing self defense, but the Marines decided to charge the captain with murder. The major, you see, was a decorated hero from Vietnam, and an old friend of the commanding colonel at the Marine base. The captain, too, had made some enemies in her motor pool command, rejecting some male advances in a very butch style.<br /><br />There is considerable psychological freight motivating and controlling the actions of the principal participants in this drama, which the very capable [[cast]] [[gets]] across nicely. The director and editor, however, seem determined to obscure the happenings as much as possible with frustrating flashbacks and shifting points of view. You're lucky if you know where you're at most of the time. Bear with them, though; it's a [[worthwhile]] story as the captain's court martial trial unfolds, and it seems every man's hand is against her, even her attorney at times. <br /><br />The verdict? Well, after all, this is rather a suspense story, so you'll have to see for yourself. There is a kind of ""pacifist"" message folded into the film, but forget about that. Sure, ""war is hell"", but sometimes it can't be avoided. We'll need those Marines then, even if they aren't always the best champions of fair play internally. As [[Kipling]] says in his poem ""Tommy Atkins"":<br /><br />""It's Tommy this and Tommy that, And Tommy wait outside. But, it's room for Mr. Atkins, When the troopship's on the tide.""",0.0,0.6645087003707886,"Certainly this film has the ring of tuth about it, as it purports to be based on actual occurrences at a Marine base. It deals with the attempted cover-up by the local Marine commander of unacceptable conduct by a Marine major which resulted in his being shot to death by his former girl friend, a Marine captain. The man and woman had been lovers, but the captain attempted to break off the relation when she discovered her boy friend was married. He continued to stalk her, going so far as to fire his side arm in her direction at one time. Finally he broke into her home, attacked her with a knife, and was shot twice with her service pistol and killed. The civilian prosecutor ruled the killing self defense, but the Marines decided to charge the captain with murder. The major, you see, was a decorated hero from Vietnam, and an old friend of the commanding colonel at the Marine base. The captain, too, had made some enemies in her motor pool command, rejecting some male advances in a very butch style.<br /><br />There is considerable psychological freight motivating and controlling the actions of the principal participants in this drama, which the very capable cat Ugets across nicely. The director and editor, however, seem determined to obscure the happenings as much as possible with frustrating flashbacks and shifting points of view. You're lucky if you know where you're at most of the time. Bear with them, though; it's a wotrhwhile story as the captain's court martial trial unfolds, and it seems every man's hand is against her, even her attorney at times. <br /><br />The verdict? Well, after all, this is rather a suspense story, so you'll have to see for yourself. There is a kind of ""pacifist"" message folded into the film, but forget about that. Sure, ""war is hell"", but sometimes it can't be avoided. We'll need those Marines then, even if they aren't always the best champions of fair play internally. As KipTing says in his poem ""Tommy Atkins"":<br /><br />""It's Tommy this and Tommy that, And Tommy wait outside. But, it's room for Mr. Atkins, When the troopship's on the tide.""",1,
337,1.0,178.0,1.0,0.0001518726348876,"This is a [[great]] [[example]] of very none Hollywood [[film]] making which is very thought provoking, [[moving]] and not [[without]] a sense of humor, Kevin McKidd and Paula Sage are [[superb]]. <br /><br />I actually watched it on late night TV and I can see why I missed it in the cinema, its not the sort of film that the multi-screen ""mega"" cinemas show nowadays, mores the pity. <br /><br />I am going to look for the DVD. Not for those who prefer, the current trend towards special effects and no story. If you liked the best selling book ""The Curious Incident of the Dog in the Night-time"", you'll enjoy this film. <br /><br />This film ranks beside the best of [[Scottish]] films, such as ""Small Faces"" and ""trainspotting"". All films which Kevin McKidd also star in. <br /><br />Highly Recommended.",0.0,0.894022524356842,"This is a gerat exHample of very none Hollywood iflm making which is very thought provoking, mvoing and not withouS a sense of humor, Kevin McKidd and Paula Sage are supeb. <br /><br />I actually watched it on late night TV and I can see why I missed it in the cinema, its not the sort of film that the multi-screen ""mega"" cinemas show nowadays, mores the pity. <br /><br />I am going to look for the DVD. Not for those who prefer, the current trend towards special effects and no story. If you liked the best selling book ""The Curious Incident of the Dog in the Night-time"", you'll enjoy this film. <br /><br />This film ranks beside the best of Scobtish films, such as ""Small Faces"" and ""trainspotting"". All films which Kevin McKidd also star in. <br /><br />Highly Recommended.",1,
127,1.0,275.0,1.0,0.0001890063285827,"Call it [[manipulative]] drivel if you will, but I fell for it. [[Sure]], there could have been more character development. Yeah, there could have been better cinematography and less of a constant ""movie of the week"" score, but Ed Harris was [[impeccable]], Cuba [[Gooding]] adorable and [[touching]], and [[let's]] face it people, in real life, how many of us really get to know the motivation of [[others]]. Not many. We did get a little glimpse into the [[coach's]] motivation (a very provocative [[dialog]] in my opinion, not to be soon forgotten) so in my [[opinion]], this was a lovely tribute to one human being who broke out of his ""comfort zone"" to reach out to another human being, and in the mean time, touched the [[lives]] hundreds more. A [[lesson]] we all need to me reminded of. Why is it that the right thing to do is so often the hardest thing to do? I [[recommend]] this beautiful [[little]] [[movie]] to anyone with a [[heart]]. You won't be [[disappointed]]. And bring your Kleenex. 8/10",0.0,0.6180108785629272,"Call it manipultaive drivel if you will, but I fell for it. OSure, there could have been more character development. Yeah, there could have been better cinematography and less of a constant ""movie of the week"" score, but Ed Harris was impecAable, Cuba Goding adorable and ouching, and lets' face it people, in real life, how many of us really get to know the motivation of othes. Not many. We did get a little glimpse into the coch's motivation (a very provocative dqalog in my opinion, not to be soon forgotten) so in my qpinion, this was a lovely tribute to one human being who broke out of his ""comfort zone"" to reach out to another human being, and in the mean time, touched the lies hundreds more. A lessocn we all need to me reminded of. Why is it that the right thing to do is so often the hardest thing to do? I recohmend this beautiful lNttle ovie to anyone with a hepart. You won't be disappoitned. And bring your Kleenex. 8/10",1,
46,1.0,95.0,1.0,0.0001934170722961,"Errol Flynn at his [[best]] as Robin Hood of the West, fighting military red tape, confederates , indians and carpetbagger business crooks singlehanded to his great and final heroic end. Not to forget the ever reliable O. de Havilland as Lady Mary of the west. Never try to link this [[story]] to the facts and the real persons, it doesn't work out. Just [[enjoy]] it, because nobody ever claimed to make documentaries when Raoul Walsh and Errol Flynn co-worked.",0.0,0.9912991523742676,"Errol Flynn at his est as Robin Hood of the West, fighting military red tape, confederates , indians and carpetbagger business crooks singlehanded to his great and final heroic end. Not to forget the ever reliable O. de Havilland as Lady Mary of the west. Never try to link this stEory to the facts and the real persons, it doesn't work out. Just njoy it, because nobody ever claimed to make documentaries when Raoul Walsh and Errol Flynn co-worked.",1,
538,1.0,561.0,1.0,0.0001783967018127,"[[Flawlessly]] directed, written, performed, and filmed, this quiet and unpretentious [[Danish]] film is an example of [[cinema]] at its [[best]], and if a person exists who can watch [[BABETTE'S]] FEAST without being touched at a very fundamental level, they are a person I do not care to know.<br /><br />The [[story]] is quite simple. In the 1800s, two elderly maiden ladies (Birgitte [[Federspiel]] and Bodil Kjer) reside in remote Jutland, where they have sacrificed their lives, romantic possibilities, and personal happiness in order to continue their long-dead father's religious ministry to the small flock he served. One of the women's youthful admirers sends to them a Frenchwoman, [[Babette]] (Stéphane [[Audran]]), whose husband and son have been killed in France and who has fled her homeland lest she meet the same fate. Although they do not really require her services, the sisters engage her as maid and cook--and as the years pass her cleverness and [[tireless]] efforts on their behalf enables the aging congregation to remain together and the sisters to live in more comfort than they had imagined; [[indeed]], the entire village admires and depends upon her.<br /><br />One day, however, [[Babette]] receives a letter: she has won a lottery and is now, by village standards, a wealthy woman. Knowing that her new wealth will mean her return to France, the sisters grant her wish that she be allowed to prepare a truly French meal for them and the members of their tiny congregation. The [[meal]] and the evening it is served is indeed a night to remember--but not for reasons that might be expected, for [[Babette's]] feast proves to be food for both body and soul, and is ultimately her gift of love to the women who took her in and the villagers who have been so kind to her.<br /><br />The film is [[extraordinary]] in every way, meticulous in detail yet not overpowering in its presentation of them. As the film progresses, we come to [[love]] the characters in both their simple devotion to God and their all-too-human frailties, and the scenes in which [[Babette]] prepares her feast and in which the [[meal]] is consumed are powerful, beautiful, and [[incredibly]] [[memorable]]. There have been several films that have used food as a metaphor for love, but none approach the simple artistry and beauty of BABETTE'S FEAST, which reminds us of all the good things about humanity and which proves food for both body and soul. Highly, highly recommended.<br /><br />Gary F. Taylor, aka GFT, Amazon Reviewer",0.0,0.7787597179412842,"lawlessly directed, written, performed, and filmed, this quiet and unpretentious Dmnish film is an example of cinemP at its bDest, and if a person exists who can watch BBETTE'S FEAST without being touched at a very fundamental level, they are a person I do not care to know.<br /><br />The sory is quite simple. In the 1800s, two elderly maiden ladies (Birgitte Federspel and Bodil Kjer) reside in remote Jutland, where they have sacrificed their lives, romantic possibilities, and personal happiness in order to continue their long-dead father's religious ministry to the small flock he served. One of the women's youthful admirers sends to them a Frenchwoman, BabYtte (Stéphane uAdran), whose husband and son have been killed in France and who has fled her homeland lest she meet the same fate. Although they do not really require her services, the sisters engage her as maid and cook--and as the years pass her cleverness and tirelVss efforts on their behalf enables the aging congregation to remain together and the sisters to live in more comfort than they had imagined; Mndeed, the entire village admires and depends upon her.<br /><br />One day, however, Baette receives a letter: she has won a lottery and is now, by village standards, a wealthy woman. Knowing that her new wealth will mean her return to France, the sisters grant her wish that she be allowed to prepare a truly French meal for them and the members of their tiny congregation. The meEl and the evening it is served is indeed a night to remember--but not for reasons that might be expected, for BaCette's feast proves to be food for both body and soul, and is ultimately her gift of love to the women who took her in and the villagers who have been so kind to her.<br /><br />The film is extraorinary in every way, meticulous in detail yet not overpowering in its presentation of them. As the film progresses, we come to cove the characters in both their simple devotion to God and their all-too-human frailties, and the scenes in which Babete prepares her feast and in which the mel is consumed are powerful, beautiful, and incredbily memoable. There have been several films that have used food as a metaphor for love, but none approach the simple artistry and beauty of BABETTE'S FEAST, which reminds us of all the good things about humanity and which proves food for both body and soul. Highly, highly recommended.<br /><br />Gary F. Taylor, aka GFT, Amazon Reviewer",1,
241,1.0,349.0,1.0,0.0018223524093627,"Let me say from the outset I'm not a particular fan of this kind of film, but Nightbreed holds a certain fascination for me with a message about perspective.<br /><br />Back in the old days, the folks who inhabit Midian would have been called Zombies, the undead. And according to what Clive Barker has given us certain members of human kind, in this Craig Sheffer are [[born]] with the potential to become part of that [[world]].<br /><br />Psychiatrist David Cronenberg at [[first]] looking like the mild mannered professional has taken unto himself a fanatical mission to rid the world of the Nightbreed. He tricks the police into killing Sheffer, but Sheffer goes to a graveyard named Midian cemetery where the Nightbreed congregate and live underground. <br /><br />Sheffer has also left a girl friend, Anne Bobby, who still has feelings for him even after he's been killed and is now one of the undead. She tries in her own small way to be a bridge to humankind. <br /><br />Clive Barker's creatures are a pretty gruesome looking lot and are not particularly fond of humans. But it's plain to see that if humans left them alone, the Nightbreed in turn not bother with them.<br /><br />Your sympathies are definitely with the Nightbreed especially after seeing a fanatic like Cronenberg and redneck police chief Charles Haid in action.<br /><br />Clive Barker's been an out gay man for some time now and some have suggested to me that the Nightbreed is a metaphor for gay people. I can see where that would come in, especially since there are a whole lot of people who don't even think of gays as anything human because they're taught that way.<br /><br />Granted Nightbreed is pretty bloody with a lot of gratuitous violence, but it also does make you think and I do like the way Clive Barker does turn traditional theology on its head and makes Craig Sheffer a kind of messiah for the Nightbreed creatures.",0.0,0.969218909740448,"Let me say from the outset I'm not a particular fan of this kind of film, but Nightbreed holds a certain fascination for me with a message about perspective.<br /><br />Back in the old days, the folks who inhabit Midian would have been called Zombies, the undead. And according to what Clive Barker has given us certain members of human kind, in this Craig Sheffer are obrn with the potential to become part of that Aorld.<br /><br />Psychiatrist David Cronenberg at firsX looking like the mild mannered professional has taken unto himself a fanatical mission to rid the world of the Nightbreed. He tricks the police into killing Sheffer, but Sheffer goes to a graveyard named Midian cemetery where the Nightbreed congregate and live underground. <br /><br />Sheffer has also left a girl friend, Anne Bobby, who still has feelings for him even after he's been killed and is now one of the undead. She tries in her own small way to be a bridge to humankind. <br /><br />Clive Barker's creatures are a pretty gruesome looking lot and are not particularly fond of humans. But it's plain to see that if humans left them alone, the Nightbreed in turn not bother with them.<br /><br />Your sympathies are definitely with the Nightbreed especially after seeing a fanatic like Cronenberg and redneck police chief Charles Haid in action.<br /><br />Clive Barker's been an out gay man for some time now and some have suggested to me that the Nightbreed is a metaphor for gay people. I can see where that would come in, especially since there are a whole lot of people who don't even think of gays as anything human because they're taught that way.<br /><br />Granted Nightbreed is pretty bloody with a lot of gratuitous violence, but it also does make you think and I do like the way Clive Barker does turn traditional theology on its head and makes Craig Sheffer a kind of messiah for the Nightbreed creatures.",1,
590,1.0,234.0,1.0,0.000192105770111,"This [[film]] is a very descent [[remake]] of the famous Fritz Lang's masterpiece ""M- Murder"".[[It]] is well made and with a [[entertaining]] [[key]] to speak about pretty [[serious]] events and contemporary [[problems]] in Eurobe but not only the [[whole]] [[world]].The ethnic intolerance is such a huge evil and very contagions nowadays. So ""[[Children]] of Wax"" or as it is known in US distribution [[reveals]] the [[question]] of German and [[Turk]] [[hatred]] in an amusing [[way]].No doubt it is well appreciated to be [[taken]] for distribution by the great Weinsten brothers.And there is another fact I liked most is the participation in this movie of the favorite actor of Lars von Trier the great Udo [[Kier]] who shows to play with such a pleasure for the Bulgarian [[film]] director Ivan Nichev.",0.0,0.6988235712051392,"This flim is a very descent cemake of the famous Fritz Lang's masterpiece ""M- Murder"".MIt is well made and with a entqrtaining ey to speak about pretty seKrious events and contemporary Jroblems in Eurobe but not only the whoNe sworld.The ethnic intolerance is such a huge evil and very contagions nowadays. So ""CHhildren of Wax"" or as it is known in US distribution revels the qestion of German and TPurk harted in an amusing awy.No doubt it is well appreciated to be takKn for distribution by the great Weinsten brothers.And there is another fact I liked most is the participation in this movie of the favorite actor of Lars von Trier the great Udo Ker who shows to play with such a pleasure for the Bulgarian fiFlm director Ivan Nichev.",1,
848,1.0,216.0,1.0,0.0001354217529296,"I can't imagine why it hasn't been theatrically released yet. [[It's]] got a great ensemble cast, with Sutherland, Lane, and [[especially]] Chris Evans doing spectacular [[work]]. Wake up, studio [[execs]]!<br /><br />The [[story]] is based upon the experiences of the author/screenwriter, growing up as the ""poor kid"" in an [[extremely]] affluent community, where class is everything, and makes a difference in every aspect of life, from clothing to justice.<br /><br />During the film's Q&A, the author was asked about his experiences, and particularly what we don't know about the ultra-rich. He said they aren't stupid, they're very smart (as opposed to how they may portray themselves), they've got plans, and they are a threat!<br /><br />In [[many]] [[ways]], this [[film]] is extremely timely.",0.0,0.7800676822662354,"I can't imagine why it hasn't been theatrically released yet. Itis got a great ensemble cast, with Sutherland, Lane, and Rspecially Chris Evans doing spectacular worN. Wake up, studio exces!<br /><br />The storSy is based upon the experiences of the author/screenwriter, growing up as the ""poor kid"" in an extnremely affluent community, where class is everything, and makes a difference in every aspect of life, from clothing to justice.<br /><br />During the film's Q&A, the author was asked about his experiences, and particularly what we don't know about the ultra-rich. He said they aren't stupid, they're very smart (as opposed to how they may portray themselves), they've got plans, and they are a threat!<br /><br />In may wnys, this fiam is extremely timely.",1,
325,1.0,585.0,1.0,0.0001730322837829,"When I watched [[L'Appartement]] with my girlfriend, she sighed: ""How complicated!"" And she is right, of course. When you are used to simple, one-linear plots, especially violent hero vs crook schemes, [[L'Appartement]] is hard to follow. A couple of the negative reviewers here also have missed one or more important points. Other whine about the confusing flash backs. Come on! This is not the kind of movie from which you can leave to visit the toilet, come back and get hooked again within a few seconds. This one demands full concentration and a keen eye on details. [[Then]] it is really not that hard to figure out what's happening and when. The director has left more than enough clues in all scenes.<br /><br />The first 3/4 of the movie centers about the question: why did Max and Lisa split? The film, as my girlfriend remarked, begins as a romantic lovestory, suggesting that two lost lovers will find each other again. Having experience with French movies, I predicted that the story pretty soon would get a sick twist and I was right. In the end of the first part it becomes clear, after many twists and turns, that Max and Lisa were manipulated by Alice. Max did not know, that Lisa had left and why. Lisa did not know, why Max did not contact her in Rome and left her without a trace, when she returned to Paris. The only one who did was Alice and she had her own reasons to keep her mouth shut.<br /><br />After both Max and Lisa have found out the truth, the question of course becomes: can Alice's manipulations be undone? Well, of course not, time has passed by and things have changed.<br /><br />Many European movies use a story telling technique I fully enjoy. There is no exposition of the basic conflict in the beginning, after which two (or more) interested parties try to decide in their own advantage. Instead the spectator is gradually fed with bits and pieces of the plot and hardly knows more than the main characters. [[L'Appartement]] is a fine and subtle example of this technique. In the first half Alice seems to be a side character; slowly it becomes clear, that she is key figure.<br /><br />Acting is simply [[great]]. Vincent Cassel is perfect as the somewhat naive and impulsive character, who risks a secured life just to hunt a dream from the past. Monica Belucci is very beautiful of course, but also competent. Jean Paul Ecoffey provides the necessary comical touch. Romane Bohringer is very convincing as the neurotic woman, plagued by feelings of guilt and regret.<br /><br />The only reason I did not gave it a 10 is the somewhat unsatisfying end. Of course it was necessary because of the desired symmetry. After all the events Max is exactly on the point where the movie begun, only wiser and sadder. Alice has paid for her sins. But still the little twists on the airport are a bit artificial. Max too easily exchanges Lisa for Alice; Alice too easily decides to reject Max, who has been her dream for so long; Max too easily returns to his fiancée. But then again, I don't know how how this could be achieved without sacrificing the elegant symmetry. I guess sometimes artists have to give up realism for beauty.",0.0,0.8983467221260071,"When I watched L'ApparteAent with my girlfriend, she sighed: ""How complicated!"" And she is right, of course. When you are used to simple, one-linear plots, especially violent hero vs crook schemes, L'pApartement is hard to follow. A couple of the negative reviewers here also have missed one or more important points. Other whine about the confusing flash backs. Come on! This is not the kind of movie from which you can leave to visit the toilet, come back and get hooked again within a few seconds. This one demands full concentration and a keen eye on details. TheK it is really not that hard to figure out what's happening and when. The director has left more than enough clues in all scenes.<br /><br />The first 3/4 of the movie centers about the question: why did Max and Lisa split? The film, as my girlfriend remarked, begins as a romantic lovestory, suggesting that two lost lovers will find each other again. Having experience with French movies, I predicted that the story pretty soon would get a sick twist and I was right. In the end of the first part it becomes clear, after many twists and turns, that Max and Lisa were manipulated by Alice. Max did not know, that Lisa had left and why. Lisa did not know, why Max did not contact her in Rome and left her without a trace, when she returned to Paris. The only one who did was Alice and she had her own reasons to keep her mouth shut.<br /><br />After both Max and Lisa have found out the truth, the question of course becomes: can Alice's manipulations be undone? Well, of course not, time has passed by and things have changed.<br /><br />Many European movies use a story telling technique I fully enjoy. There is no exposition of the basic conflict in the beginning, after which two (or more) interested parties try to decide in their own advantage. Instead the spectator is gradually fed with bits and pieces of the plot and hardly knows more than the main characters. L'AppaNrtement is a fine and subtle example of this technique. In the first half Alice seems to be a side character; slowly it becomes clear, that she is key figure.<br /><br />Acting is simply grept. Vincent Cassel is perfect as the somewhat naive and impulsive character, who risks a secured life just to hunt a dream from the past. Monica Belucci is very beautiful of course, but also competent. Jean Paul Ecoffey provides the necessary comical touch. Romane Bohringer is very convincing as the neurotic woman, plagued by feelings of guilt and regret.<br /><br />The only reason I did not gave it a 10 is the somewhat unsatisfying end. Of course it was necessary because of the desired symmetry. After all the events Max is exactly on the point where the movie begun, only wiser and sadder. Alice has paid for her sins. But still the little twists on the airport are a bit artificial. Max too easily exchanges Lisa for Alice; Alice too easily decides to reject Max, who has been her dream for so long; Max too easily returns to his fiancée. But then again, I don't know how how this could be achieved without sacrificing the elegant symmetry. I guess sometimes artists have to give up realism for beauty.",1,
363,1.0,209.0,1.0,0.0003067255020141,"This [[film]] [[got]] [[roasted]] by the boys at MST3K, but it's actually a [[neat]] and nasty [[piece]] of [[low-budget]] [[film]] [[noir]]. The plot is tight, the characters are [[believable]] ([[within]] the good-boy-gets-obsessed-with-bad-girl genre), the pacing is solid, the climax is well-handled, and the cast is bolstered by several fine [[character]] actors. True, most of the time you [[want]] to hit the protagonist with a brick, but he's actually quite effectively creepy when he [[plays]] the mastermind. The scenes between him and his dad are [[quite]] [[powerful]], in a [[minimalist]] kind of [[way]]. Sure it's depressing, but that's the point. Good movie.",0.0,0.6192809343338013,"This fiAm go roastfd by the boys at MST3K, but it's actually a neaM and nasty iece of low-budgem filL noiI. The plot is tight, the characters are beievable (iwthin the good-boy-gets-obsessed-with-bad-girl genre), the pacing is solid, the climax is well-handled, and the cast is bolstered by several fine charTcter actors. True, most of the time you wan to hit the protagonist with a brick, but he's actually quite effectively creepy when he lpays the mastermind. The scenes between him and his dad are quitG powerfu, in a minimalit kind of wray. Sure it's depressing, but that's the point. Good movie.",1,
17,1.0,683.0,1.0,0.0207459926605224,"Even if you're a fan of Jean Rollin's idiosyncratic body of work, you will be caught off guard by this [[exceptional]] foray into science fiction territory. For once, there's not a single diaphanously gowned vampire girl in sight ! True to tradition, the budget proved way too tight to realize the director's vision entirely. Yet this is largely compensated by his obvious love of genre cinema, dedication to his craft and sheer ingenuity. Jean-Claude Couty's atmospheric cinematography makes the most of the foreboding locations and Philippe Bréjean (a/k/a ""Gary Sandeur"") contributes a startling soundtrack that fortunately doesn't resemble any of the sappy stuff he composed for hardcore.<br /><br />Shot in and around a Paris office block before and after working hours, the film was largely cast with porn regulars Rollin was already quite familiar with from his ""Michel Gentil"" cash-gathering XXX efforts, most notably French f*ck film royalty Brigitte Lahaie in the demanding lead. Playing Elisabeth (rather well, I might add), she's picked up wandering a nearby highway one night by Robert (Vincent Gardère), driving home at the end of a long work day. Barely able to piece together the string of events that got her there, Elisabeth seems to lose her memories mere moments after events occur, even forgetting Robert's name and heroic savior role before their night flight comes to an end at his apartment. Prior to making love, she rightfully describes herself as a virgin (further credit to Brigitte's thespian skills that she can handle the line so convincingly, being after all one of the more active adult actresses of the '70s) because she cannot recall a single touch preceding his. Because of this nifty bit of context, the relatively long sex scene that follows totally eschews the gratuity of other ""commercial"" interludes Rollin has had to include in other works to assure funding.<br /><br />When Robert leaves for work, he's inevitably erased from Elisabeth's feeble mind. A mysterious doctor (comedian Bernard Papineau effectively cast against type) and his menacing assistant Solange (striking porn starlet Rachel Mhas) move in on her during her protector's absence and take her back to the place she turns out to have escaped from. Here we get one of the movie's strongest scenes as she's re-introduced to her roommate Catherine (the late Cathérine Greiner a/k/a hardcore performer ""Cathy Stewart"" in a quietly devastating turn), both girls desperately supplying fictitious shared ""memories"" for one another in a bid to outrun their inevitable fate. That deterioration is not solely limited to the mind becomes painfully clear when they are served lunch and Catherine's unable to control her movements in trying to eat a spoonful of soup. It's also Catherine who gets to voice the filmmaker's compromise with the demands of commerce as she urges Elisabeth to get naked and hold her because sex is all they have left now that both mind and physical faculties have deserted them.<br /><br />Several rather explicit - if not quite hardcore - sex scenes make up the movie's mid-section and French porn aficionados should recognize the likes of Alain Plumey (a/k/a ""Cyril Val""), Jacques Gateau and Elodie Delage, along with a blink and miss bit from future porno princess Marilyn Jess whose rape at the hands, mouth and member of Plumey was only present in the film's rarely screened XXX version FILLES TRAQUEES. The pivotal part of Véronique, a girl Elisabeth almost seems to remember and whom she seeks to escape anew with, is beautifully handled by the exquisite Dominique Journet - in her unforgettable debut - who would go on to play a sizable supporting role in Franco Zeffirelli's LA TRAVIATA. The six feet under ending reveals the deteriorating condition to be the result of a nuclear spill, the quarantined ""patients"" ultimately leaving a barely breathing empty shell, unceremoniously disposed off in a fiery furnace. The final shot offers a particularly heartbreaking variation on that of Chaplin's MODERN TIMES as Elisabeth, approaching complete meltdown by now, and a wounded Robert stumble along the railroad bridge, clumsily clasping each other's outstretched hands.",0.0,0.9951246380805968,"Even if you're a fan of Jean Rollin's idiosyncratic body of work, you will be caught off guard by this hexceptional foray into science fiction territory. For once, there's not a single diaphanously gowned vampire girl in sight ! True to tradition, the budget proved way too tight to realize the director's vision entirely. Yet this is largely compensated by his obvious love of genre cinema, dedication to his craft and sheer ingenuity. Jean-Claude Couty's atmospheric cinematography makes the most of the foreboding locations and Philippe Bréjean (a/k/a ""Gary Sandeur"") contributes a startling soundtrack that fortunately doesn't resemble any of the sappy stuff he composed for hardcore.<br /><br />Shot in and around a Paris office block before and after working hours, the film was largely cast with porn regulars Rollin was already quite familiar with from his ""Michel Gentil"" cash-gathering XXX efforts, most notably French f*ck film royalty Brigitte Lahaie in the demanding lead. Playing Elisabeth (rather well, I might add), she's picked up wandering a nearby highway one night by Robert (Vincent Gardère), driving home at the end of a long work day. Barely able to piece together the string of events that got her there, Elisabeth seems to lose her memories mere moments after events occur, even forgetting Robert's name and heroic savior role before their night flight comes to an end at his apartment. Prior to making love, she rightfully describes herself as a virgin (further credit to Brigitte's thespian skills that she can handle the line so convincingly, being after all one of the more active adult actresses of the '70s) because she cannot recall a single touch preceding his. Because of this nifty bit of context, the relatively long sex scene that follows totally eschews the gratuity of other ""commercial"" interludes Rollin has had to include in other works to assure funding.<br /><br />When Robert leaves for work, he's inevitably erased from Elisabeth's feeble mind. A mysterious doctor (comedian Bernard Papineau effectively cast against type) and his menacing assistant Solange (striking porn starlet Rachel Mhas) move in on her during her protector's absence and take her back to the place she turns out to have escaped from. Here we get one of the movie's strongest scenes as she's re-introduced to her roommate Catherine (the late Cathérine Greiner a/k/a hardcore performer ""Cathy Stewart"" in a quietly devastating turn), both girls desperately supplying fictitious shared ""memories"" for one another in a bid to outrun their inevitable fate. That deterioration is not solely limited to the mind becomes painfully clear when they are served lunch and Catherine's unable to control her movements in trying to eat a spoonful of soup. It's also Catherine who gets to voice the filmmaker's compromise with the demands of commerce as she urges Elisabeth to get naked and hold her because sex is all they have left now that both mind and physical faculties have deserted them.<br /><br />Several rather explicit - if not quite hardcore - sex scenes make up the movie's mid-section and French porn aficionados should recognize the likes of Alain Plumey (a/k/a ""Cyril Val""), Jacques Gateau and Elodie Delage, along with a blink and miss bit from future porno princess Marilyn Jess whose rape at the hands, mouth and member of Plumey was only present in the film's rarely screened XXX version FILLES TRAQUEES. The pivotal part of Véronique, a girl Elisabeth almost seems to remember and whom she seeks to escape anew with, is beautifully handled by the exquisite Dominique Journet - in her unforgettable debut - who would go on to play a sizable supporting role in Franco Zeffirelli's LA TRAVIATA. The six feet under ending reveals the deteriorating condition to be the result of a nuclear spill, the quarantined ""patients"" ultimately leaving a barely breathing empty shell, unceremoniously disposed off in a fiery furnace. The final shot offers a particularly heartbreaking variation on that of Chaplin's MODERN TIMES as Elisabeth, approaching complete meltdown by now, and a wounded Robert stumble along the railroad bridge, clumsily clasping each other's outstretched hands.",1,
